-1.675237059593200684e+00,-1.694239258766174316e+00,-1.499454021453857422e+00,-1.584010362625122070e+00,-1.672695517539978027e+00,-1.599802494049072266e+00,3.029515981674194336e+00
-1.722240328788757324e+00,-1.508778572082519531e+00,-1.293444395065307617e+00,-1.442505121231079102e+00,-1.611699342727661133e+00,-1.350357294082641602e+00,2.990366697311401367e+00
-1.853943943977355957e+00,-1.739325404167175293e+00,-1.691666841506958008e+00,-1.638576507568359375e+00,-1.669348955154418945e+00,-1.647622942924499512e+00,3.458395481109619141e+00
-2.335417985916137695e+00,-2.567547798156738281e+00,-2.068428039550781250e+00,-2.470419883728027344e+00,-2.445537567138671875e+00,-2.256325244903564453e+00,4.626130104064941406e+00
-3.939649820327758789e+00,-3.664501667022705078e+00,-3.238038301467895508e+00,-3.416292667388916016e+00,-3.749439716339111328e+00,-3.342083930969238281e+00,6.273324012756347656e+00
-2.488376617431640625e+00,-2.437289953231811523e+00,-2.249667644500732422e+00,-2.300425529479980469e+00,-2.601338148117065430e+00,-2.411152362823486328e+00,4.653046131134033203e+00
-3.152189016342163086e+00,-2.898156642913818359e+00,-2.733204603195190430e+00,-2.751772880554199219e+00,-2.999930858612060547e+00,-3.100952625274658203e+00,5.662692070007324219e+00
-2.576728343963623047e+00,-2.923804759979248047e+00,-2.719151735305786133e+00,-2.864963054656982422e+00,-3.044322729110717773e+00,-2.992564201354980469e+00,5.474845886230468750e+00
-4.106416702270507812e+00,-4.107858657836914062e+00,-3.748167991638183594e+00,-4.226962089538574219e+00,-4.065441131591796875e+00,-4.180361270904541016e+00,7.363866806030273438e+00
-3.254337072372436523e+00,-3.120460033416748047e+00,-2.868103742599487305e+00,-2.989161968231201172e+00,-3.109602928161621094e+00,-2.817618608474731445e+00,5.810021400451660156e+00
-3.000748395919799805e+00,-2.834784269332885742e+00,-2.315864562988281250e+00,-2.665271759033203125e+00,-2.868448972702026367e+00,-2.837772846221923828e+00,5.286132335662841797e+00
-1.705680608749389648e+00,-1.415463209152221680e+00,-1.268823146820068359e+00,-1.361720204353332520e+00,-1.658416271209716797e+00,-1.427289843559265137e+00,3.104461669921875000e+00
-1.304697513580322266e+00,-1.403170466423034668e+00,-1.248828291893005371e+00,-1.269149661064147949e+00,-1.297943711280822754e+00,-1.100650787353515625e+00,2.401275157928466797e+00
-1.808813571929931641e+00,-2.223652124404907227e+00,-1.996563434600830078e+00,-2.055848598480224609e+00,-2.331137180328369141e+00,-2.047777175903320312e+00,3.804232358932495117e+00
-2.013899803161621094e+00,-2.035256624221801758e+00,-1.627357363700866699e+00,-1.817934632301330566e+00,-1.861618757247924805e+00,-1.823603630065917969e+00,3.696170568466186523e+00
-2.272001028060913086e+00,-2.276997804641723633e+00,-1.772039413452148438e+00,-2.087465286254882812e+00,-2.449297428131103516e+00,-2.499862194061279297e+00,4.395285129547119141e+00
-2.419589519500732422e+00,-2.746112823486328125e+00,-2.459376096725463867e+00,-2.538829088211059570e+00,-2.867348194122314453e+00,-2.366704940795898438e+00,4.588678836822509766e+00
-2.175238609313964844e+00,-2.059525012969970703e+00,-2.114540100097656250e+00,-1.916486382484436035e+00,-2.331544876098632812e+00,-2.257981777191162109e+00,3.821798324584960938e+00
-2.366823434829711914e+00,-2.238252162933349609e+00,-2.236605167388916016e+00,-2.478512525558471680e+00,-2.546548604965209961e+00,-2.487078428268432617e+00,4.461412429809570312e+00
-1.820017814636230469e+00,-1.757725238800048828e+00,-1.597295522689819336e+00,-1.932457089424133301e+00,-1.858503460884094238e+00,-1.879150986671447754e+00,3.545959949493408203e+00
-2.039837837219238281e+00,-1.698415875434875488e+00,-1.649559736251831055e+00,-1.746123313903808594e+00,-1.952982187271118164e+00,-1.927446842193603516e+00,3.442143201828002930e+00
-1.722278356552124023e+00,-1.550512313842773438e+00,-1.171243309974670410e+00,-1.299385309219360352e+00,-1.841420412063598633e+00,-1.579917073249816895e+00,2.935435771942138672e+00
-2.655642747879028320e+00,-2.595946550369262695e+00,-2.250209808349609375e+00,-2.449082612991333008e+00,-2.537043571472167969e+00,-2.223770141601562500e+00,4.882549762725830078e+00
-3.144545078277587891e+00,-3.247644901275634766e+00,-2.959742307662963867e+00,-3.258891820907592773e+00,-3.195553541183471680e+00,-3.045861959457397461e+00,5.928757190704345703e+00
-2.388184547424316406e+00,-2.234747171401977539e+00,-2.167393684387207031e+00,-2.374121189117431641e+00,-2.184680700302124023e+00,-2.300443887710571289e+00,4.479829788208007812e+00
-3.413685560226440430e+00,-3.507836341857910156e+00,-3.069660663604736328e+00,-3.619820356369018555e+00,-3.455571413040161133e+00,-3.277940988540649414e+00,6.526614665985107422e+00
-3.043415546417236328e+00,-2.868860960006713867e+00,-2.899889230728149414e+00,-3.040738105773925781e+00,-3.058242321014404297e+00,-2.894565820693969727e+00,5.574214935302734375e+00
-2.092712402343750000e+00,-2.377734661102294922e+00,-2.057196378707885742e+00,-2.292749881744384766e+00,-2.268088817596435547e+00,-2.088765144348144531e+00,4.240297794342041016e+00
-3.312896490097045898e+00,-3.120344638824462891e+00,-2.684426546096801758e+00,-2.876132488250732422e+00,-2.895148038864135742e+00,-2.819205045700073242e+00,5.700927734375000000e+00
-3.746408939361572266e+00,-3.541062593460083008e+00,-2.855065345764160156e+00,-3.250380754470825195e+00,-3.435615539550781250e+00,-3.188841581344604492e+00,6.314300060272216797e+00
-2.882910490036010742e+00,-2.910800218582153320e+00,-2.446907997131347656e+00,-2.671414613723754883e+00,-2.920283555984497070e+00,-2.643632173538208008e+00,5.047675609588623047e+00
-4.126298904418945312e+00,-3.814271688461303711e+00,-3.423949241638183594e+00,-3.180966377258300781e+00,-3.925643205642700195e+00,-3.858034610748291016e+00,6.550938129425048828e+00
-3.467236757278442383e+00,-3.517964363098144531e+00,-2.741287946701049805e+00,-3.155987262725830078e+00,-3.117545604705810547e+00,-3.262786149978637695e+00,6.629443168640136719e+00
-4.016191005706787109e+00,-4.016824722290039062e+00,-3.205383062362670898e+00,-3.542649030685424805e+00,-4.036401271820068359e+00,-4.011820316314697266e+00,7.167572498321533203e+00
-3.380928277969360352e+00,-3.382488965988159180e+00,-2.901954650878906250e+00,-3.134035348892211914e+00,-3.003311157226562500e+00,-3.276527643203735352e+00,6.240196228027343750e+00
-3.672832489013671875e+00,-3.400083303451538086e+00,-2.712486267089843750e+00,-3.006821632385253906e+00,-3.554983139038085938e+00,-3.092431783676147461e+00,5.810247421264648438e+00
-4.880940914154052734e+00,-4.441745281219482422e+00,-4.206556797027587891e+00,-4.842375755310058594e+00,-4.739864826202392578e+00,-4.433682441711425781e+00,8.612403869628906250e+00
-3.661533594131469727e+00,-3.756481647491455078e+00,-3.134716272354125977e+00,-3.619690179824829102e+00,-3.717634439468383789e+00,-3.639802932739257812e+00,6.785196304321289062e+00
-1.979115128517150879e+00,-1.685173273086547852e+00,-1.471352219581604004e+00,-1.634452581405639648e+00,-1.932596206665039062e+00,-1.844466328620910645e+00,3.242305040359497070e+00
-3.221921682357788086e+00,-3.247539758682250977e+00,-2.888047933578491211e+00,-2.981873512268066406e+00,-3.198207378387451172e+00,-3.215423822402954102e+00,5.828260898590087891e+00
-2.832417964935302734e+00,-2.661003112792968750e+00,-2.303134202957153320e+00,-2.504974603652954102e+00,-2.559419155120849609e+00,-2.476407289505004883e+00,4.745440959930419922e+00
-2.021687746047973633e+00,-1.863764762878417969e+00,-1.768292427062988281e+00,-1.610622763633728027e+00,-1.938199400901794434e+00,-1.894751667976379395e+00,3.869815826416015625e+00
-2.799355268478393555e+00,-2.906305074691772461e+00,-2.716931343078613281e+00,-2.921957015991210938e+00,-2.987408161163330078e+00,-2.943386793136596680e+00,5.101055145263671875e+00
-3.036985397338867188e+00,-2.932074069976806641e+00,-2.964843511581420898e+00,-2.821851730346679688e+00,-3.369933605194091797e+00,-3.038349390029907227e+00,6.037730216979980469e+00
-3.184152603149414062e+00,-2.780047893524169922e+00,-2.518194675445556641e+00,-2.826989173889160156e+00,-3.143837928771972656e+00,-2.915483236312866211e+00,5.374068737030029297e+00
-1.918859481811523438e+00,-1.746718287467956543e+00,-1.631524562835693359e+00,-1.623435139656066895e+00,-1.718832492828369141e+00,-1.765530705451965332e+00,3.307135343551635742e+00
-4.166615486145019531e+00,-3.793049097061157227e+00,-3.617111921310424805e+00,-3.988597869873046875e+00,-4.230938434600830078e+00,-3.999264240264892578e+00,7.085017681121826172e+00
-1.934445619583129883e+00,-2.056332111358642578e+00,-1.866009712219238281e+00,-1.883827805519104004e+00,-1.835193753242492676e+00,-1.697551250457763672e+00,3.536758184432983398e+00
-2.745797395706176758e+00,-2.785451173782348633e+00,-2.438524961471557617e+00,-2.418766260147094727e+00,-2.569233179092407227e+00,-2.510808467864990234e+00,5.051844596862792969e+00
-1.547829866409301758e+00,-1.575980544090270996e+00,-1.346469283103942871e+00,-1.528231620788574219e+00,-1.524335622787475586e+00,-1.451013684272766113e+00,2.902763366699218750e+00
-3.724941253662109375e+00,-3.338646173477172852e+00,-3.201210498809814453e+00,-3.308572769165039062e+00,-3.292160272598266602e+00,-3.257023811340332031e+00,6.196468830108642578e+00
-3.911468505859375000e+00,-3.529727935791015625e+00,-3.492159605026245117e+00,-3.469129085540771484e+00,-3.966089487075805664e+00,-3.336361646652221680e+00,6.639958858489990234e+00
-3.388884067535400391e+00,-3.263176918029785156e+00,-3.150277376174926758e+00,-3.354379415512084961e+00,-3.292809009552001953e+00,-3.399549007415771484e+00,5.847944736480712891e+00
-3.139790773391723633e+00,-3.120669603347778320e+00,-2.532834291458129883e+00,-3.119090080261230469e+00,-3.309757232666015625e+00,-3.265179157257080078e+00,5.970381736755371094e+00
-2.873616933822631836e+00,-2.701177358627319336e+00,-2.709924221038818359e+00,-3.030834197998046875e+00,-3.013579845428466797e+00,-2.527355670928955078e+00,5.261068344116210938e+00
-4.848208904266357422e+00,-4.282936096191406250e+00,-4.079707622528076172e+00,-4.731515407562255859e+00,-5.106085300445556641e+00,-4.580547809600830078e+00,8.750258445739746094e+00
-2.901115417480468750e+00,-2.927745342254638672e+00,-2.101099491119384766e+00,-2.731882572174072266e+00,-2.742449045181274414e+00,-2.608783006668090820e+00,5.006821155548095703e+00
-2.161620378494262695e+00,-2.481846094131469727e+00,-2.055176973342895508e+00,-2.246818065643310547e+00,-2.391855478286743164e+00,-2.256624698638916016e+00,4.225642681121826172e+00
-1.668235063552856445e+00,-1.632954359054565430e+00,-1.376052498817443848e+00,-1.419521570205688477e+00,-1.574557185173034668e+00,-1.442646503448486328e+00,2.987672328948974609e+00
-2.201805353164672852e+00,-2.495894670486450195e+00,-1.966268539428710938e+00,-2.476447105407714844e+00,-2.355996131896972656e+00,-2.103190660476684570e+00,4.754629611968994141e+00
-3.150029659271240234e+00,-3.280410766601562500e+00,-2.689627885818481445e+00,-3.030254602432250977e+00,-3.145679235458374023e+00,-3.049932003021240234e+00,5.282747268676757812e+00
-2.970750093460083008e+00,-3.032963991165161133e+00,-2.440314769744873047e+00,-2.808415651321411133e+00,-2.544218301773071289e+00,-2.982486248016357422e+00,5.055702209472656250e+00
-3.070664405822753906e+00,-3.040364027023315430e+00,-2.459977865219116211e+00,-3.173853874206542969e+00,-2.875560522079467773e+00,-2.739392042160034180e+00,5.501501083374023438e+00
-2.668855190277099609e+00,-2.709772348403930664e+00,-2.508801221847534180e+00,-2.762430667877197266e+00,-3.008847951889038086e+00,-2.648636579513549805e+00,5.227037429809570312e+00
-2.762713909149169922e+00,-2.445079565048217773e+00,-2.090479850769042969e+00,-2.549445867538452148e+00,-2.556812524795532227e+00,-2.402552604675292969e+00,4.836444377899169922e+00
-1.661407351493835449e+00,-1.629109382629394531e+00,-1.380658626556396484e+00,-1.266153812408447266e+00,-1.595765829086303711e+00,-1.413365483283996582e+00,3.164671659469604492e+00
-2.854746341705322266e+00,-2.687269926071166992e+00,-2.366539955139160156e+00,-2.247160673141479492e+00,-2.728857517242431641e+00,-2.482954263687133789e+00,4.718016624450683594e+00
-2.593915700912475586e+00,-2.686079502105712891e+00,-2.346785545349121094e+00,-2.733896970748901367e+00,-2.885856151580810547e+00,-2.147687673568725586e+00,4.997566223144531250e+00
-1.274216890335083008e+00,-1.155337572097778320e+00,-1.065205097198486328e+00,-1.070091724395751953e+00,-1.184604883193969727e+00,-1.012322902679443359e+00,2.300422191619873047e+00
-2.861604213714599609e+00,-2.543385744094848633e+00,-2.613471508026123047e+00,-2.690752029418945312e+00,-2.467337369918823242e+00,-2.289062023162841797e+00,5.030411243438720703e+00
-3.141763687133789062e+00,-3.412491798400878906e+00,-2.911792755126953125e+00,-3.096036672592163086e+00,-3.041840553283691406e+00,-2.826078414916992188e+00,5.783210754394531250e+00
-3.198620796203613281e+00,-3.091419219970703125e+00,-2.800469636917114258e+00,-3.027760028839111328e+00,-3.450261592864990234e+00,-3.001645088195800781e+00,5.471229076385498047e+00
-3.155735015869140625e+00,-3.115036964416503906e+00,-2.878729581832885742e+00,-3.237287282943725586e+00,-3.205266952514648438e+00,-2.999226570129394531e+00,6.047317028045654297e+00
-3.489163398742675781e+00,-3.093553066253662109e+00,-2.966382026672363281e+00,-3.143655538558959961e+00,-3.262445926666259766e+00,-3.273892879486083984e+00,6.025711536407470703e+00
-3.054430723190307617e+00,-2.395222902297973633e+00,-1.926848053932189941e+00,-2.210748434066772461e+00,-2.787886381149291992e+00,-2.071737527847290039e+00,4.727295875549316406e+00
-2.470248460769653320e+00,-2.315539360046386719e+00,-1.970166921615600586e+00,-2.236298084259033203e+00,-2.450551748275756836e+00,-2.054931879043579102e+00,4.299879550933837891e+00
-1.664575695991516113e+00,-1.553238511085510254e+00,-1.309741258621215820e+00,-1.399848580360412598e+00,-1.598032951354980469e+00,-1.515959262847900391e+00,2.917983055114746094e+00
-1.762982010841369629e+00,-1.616177558898925781e+00,-1.651357293128967285e+00,-1.644834995269775391e+00,-1.535513639450073242e+00,-1.851588010787963867e+00,3.380861997604370117e+00
-2.725657939910888672e+00,-2.652281284332275391e+00,-2.351386785507202148e+00,-2.399367332458496094e+00,-2.429179906845092773e+00,-2.699420452117919922e+00,4.867162704467773438e+00
-1.841524720191955566e+00,-1.608789682388305664e+00,-1.543918609619140625e+00,-1.747325897216796875e+00,-1.722740530967712402e+00,-1.743070244789123535e+00,3.273951292037963867e+00
-3.863381147384643555e+00,-3.596498250961303711e+00,-3.441751241683959961e+00,-4.065601825714111328e+00,-3.909754991531372070e+00,-3.737301111221313477e+00,6.653368473052978516e+00
-1.725283622741699219e+00,-1.725105762481689453e+00,-1.452249884605407715e+00,-1.476790189743041992e+00,-1.480711221694946289e+00,-1.577624440193176270e+00,3.163417816162109375e+00
-3.319206237792968750e+00,-3.066121339797973633e+00,-2.607568264007568359e+00,-3.045721292495727539e+00,-3.135866165161132812e+00,-3.217078685760498047e+00,5.693755149841308594e+00
-1.409414172172546387e+00,-1.451860308647155762e+00,-1.191799640655517578e+00,-1.420666575431823730e+00,-1.322809457778930664e+00,-1.268890023231506348e+00,2.819510459899902344e+00
-2.867099046707153320e+00,-3.364078044891357422e+00,-2.609504461288452148e+00,-2.817568063735961914e+00,-2.879537105560302734e+00,-2.889406919479370117e+00,5.280296802520751953e+00
-1.847939133644104004e+00,-1.726306438446044922e+00,-1.476443648338317871e+00,-1.616944909095764160e+00,-1.715885996818542480e+00,-1.666883468627929688e+00,3.326156854629516602e+00
-2.722253084182739258e+00,-2.402385473251342773e+00,-2.121391057968139648e+00,-2.405565023422241211e+00,-2.335887193679809570e+00,-2.503964900970458984e+00,4.655139923095703125e+00
-2.662347078323364258e+00,-2.546789407730102539e+00,-2.491904258728027344e+00,-2.837634563446044922e+00,-2.830649852752685547e+00,-2.468258619308471680e+00,5.065579891204833984e+00
-2.961496114730834961e+00,-3.057414054870605469e+00,-2.833453416824340820e+00,-3.006221055984497070e+00,-2.908999681472778320e+00,-2.870478630065917969e+00,5.272468566894531250e+00
-4.694967746734619141e+00,-3.997466325759887695e+00,-3.898309230804443359e+00,-4.597692489624023438e+00,-4.214926719665527344e+00,-4.134834289550781250e+00,8.114528656005859375e+00
-1.673075318336486816e+00,-1.641637206077575684e+00,-1.526702165603637695e+00,-1.515616774559020996e+00,-1.619435191154479980e+00,-1.587804794311523438e+00,3.028814315795898438e+00
-2.728469848632812500e+00,-2.975204706192016602e+00,-2.361400127410888672e+00,-2.815020561218261719e+00,-3.073013782501220703e+00,-2.900952100753784180e+00,4.979066848754882812e+00
-2.580335617065429688e+00,-2.517920017242431641e+00,-2.168826103210449219e+00,-2.482946872711181641e+00,-2.294441461563110352e+00,-2.203431367874145508e+00,4.204179763793945312e+00
-2.675028562545776367e+00,-2.459976434707641602e+00,-2.209416627883911133e+00,-2.650474786758422852e+00,-2.656057119369506836e+00,-2.747956991195678711e+00,4.908303260803222656e+00
-1.804293274879455566e+00,-1.893419742584228516e+00,-1.661423444747924805e+00,-1.720878958702087402e+00,-1.627704501152038574e+00,-1.739570617675781250e+00,3.538816213607788086e+00
-2.264209270477294922e+00,-2.417528629302978516e+00,-1.996544599533081055e+00,-2.193598031997680664e+00,-2.533655166625976562e+00,-2.431843757629394531e+00,4.593325614929199219e+00
-2.473533630371093750e+00,-2.416384220123291016e+00,-2.173334836959838867e+00,-2.368962526321411133e+00,-2.478656768798828125e+00,-2.572026968002319336e+00,4.483677387237548828e+00
-2.974733829498291016e+00,-3.129880905151367188e+00,-2.663080930709838867e+00,-2.980387687683105469e+00,-3.506348609924316406e+00,-2.957094430923461914e+00,6.228154659271240234e+00
-3.065191507339477539e+00,-2.948752164840698242e+00,-2.823575496673583984e+00,-3.243481397628784180e+00,-2.971790790557861328e+00,-2.960554599761962891e+00,5.990089893341064453e+00
-1.559129118919372559e+00,-1.325495243072509766e+00,-1.269190788269042969e+00,-1.185283422470092773e+00,-1.372294306755065918e+00,-1.306699275970458984e+00,2.672302246093750000e+00
-3.058335304260253906e+00,-3.046827793121337891e+00,-2.725596666336059570e+00,-2.810568094253540039e+00,-3.031967163085937500e+00,-2.732954502105712891e+00,5.506218910217285156e+00
-2.138581275939941406e+00,-1.884748220443725586e+00,-1.536791443824768066e+00,-1.896834015846252441e+00,-1.952892303466796875e+00,-1.775846362113952637e+00,3.942999839782714844e+00
-2.806379079818725586e+00,-2.508359432220458984e+00,-2.121485710144042969e+00,-2.555178165435791016e+00,-2.733449220657348633e+00,-2.301317930221557617e+00,4.827919483184814453e+00
-2.953475236892700195e+00,-3.009418487548828125e+00,-2.836725950241088867e+00,-2.879017829895019531e+00,-2.986087083816528320e+00,-2.616036176681518555e+00,5.374168872833251953e+00
-3.759100198745727539e+00,-3.529049873352050781e+00,-3.059219837188720703e+00,-3.541130304336547852e+00,-3.653905868530273438e+00,-3.354091405868530273e+00,6.607114791870117188e+00
-1.847169280052185059e+00,-1.772057294845581055e+00,-1.671160101890563965e+00,-1.714144229888916016e+00,-1.716418981552124023e+00,-1.641447901725769043e+00,3.202514648437500000e+00
-1.165601134300231934e+00,-1.136495590209960938e+00,-9.999607205390930176e-01,-1.030620574951171875e+00,-1.167160272598266602e+00,-1.099509954452514648e+00,2.216748714447021484e+00
-2.390433549880981445e+00,-2.173992395401000977e+00,-2.152973413467407227e+00,-2.256124019622802734e+00,-2.187997817993164062e+00,-2.298732995986938477e+00,4.411939144134521484e+00
-1.865860342979431152e+00,-1.860933303833007812e+00,-1.883253812789916992e+00,-2.059786319732666016e+00,-2.270574808120727539e+00,-2.149515628814697266e+00,4.043528556823730469e+00
-1.776605486869812012e+00,-1.704050898551940918e+00,-1.777660131454467773e+00,-1.692271947860717773e+00,-1.863771080970764160e+00,-2.020282506942749023e+00,3.560811042785644531e+00
-1.734505653381347656e+00,-1.824544906616210938e+00,-1.682172417640686035e+00,-1.757938027381896973e+00,-1.773558020591735840e+00,-1.726665258407592773e+00,3.360502243041992188e+00
-1.679614782333374023e+00,-1.666255116462707520e+00,-1.438642024993896484e+00,-1.671013474464416504e+00,-1.848618984222412109e+00,-1.730782270431518555e+00,3.021578550338745117e+00
-1.929825425148010254e+00,-1.900854110717773438e+00,-1.663920044898986816e+00,-1.596117138862609863e+00,-1.935267925262451172e+00,-1.833677411079406738e+00,3.359122276306152344e+00
-2.266803979873657227e+00,-1.844865560531616211e+00,-1.993714094161987305e+00,-2.214133024215698242e+00,-2.213564157485961914e+00,-1.872519969940185547e+00,4.186548709869384766e+00
-2.302822113037109375e+00,-2.424636363983154297e+00,-1.879843115806579590e+00,-2.058739185333251953e+00,-2.145567655563354492e+00,-1.896489620208740234e+00,4.068054676055908203e+00
-2.898309946060180664e+00,-2.760158300399780273e+00,-2.519735336303710938e+00,-2.908324718475341797e+00,-2.798805475234985352e+00,-2.546254634857177734e+00,5.114411354064941406e+00
-1.592589974403381348e+00,-1.400421142578125000e+00,-1.187044620513916016e+00,-1.491259932518005371e+00,-1.605665087699890137e+00,-1.519611239433288574e+00,3.060723781585693359e+00
-2.179398536682128906e+00,-1.950764656066894531e+00,-2.068714141845703125e+00,-1.771019101142883301e+00,-2.164500713348388672e+00,-1.819421768188476562e+00,3.616996049880981445e+00
-2.885543107986450195e+00,-2.694098234176635742e+00,-2.461153268814086914e+00,-2.363873243331909180e+00,-2.880238533020019531e+00,-2.955533981323242188e+00,4.952990531921386719e+00
-1.988577961921691895e+00,-1.911586880683898926e+00,-1.916383028030395508e+00,-2.232180595397949219e+00,-2.006098747253417969e+00,-2.094216108322143555e+00,4.051458358764648438e+00
-2.198946475982666016e+00,-2.183610200881958008e+00,-2.194923162460327148e+00,-1.677903532981872559e+00,-2.362852573394775391e+00,-2.378339290618896484e+00,3.956526279449462891e+00
-2.108059883117675781e+00,-1.794757843017578125e+00,-1.767380237579345703e+00,-1.691482424736022949e+00,-2.020395278930664062e+00,-1.744393706321716309e+00,3.670199871063232422e+00
-2.339505910873413086e+00,-2.067118167877197266e+00,-1.778949379920959473e+00,-2.266345977783203125e+00,-2.355379104614257812e+00,-2.249366998672485352e+00,4.313743591308593750e+00
-2.147873401641845703e+00,-1.923403859138488770e+00,-2.220410585403442383e+00,-1.955414056777954102e+00,-2.227669715881347656e+00,-1.971956372261047363e+00,3.931802034378051758e+00
-3.081480979919433594e+00,-2.722333669662475586e+00,-2.762325763702392578e+00,-2.892076730728149414e+00,-2.970572710037231445e+00,-2.713133096694946289e+00,5.382210254669189453e+00
-1.229879975318908691e+00,-1.146602869033813477e+00,-1.005926370620727539e+00,-9.519181251525878906e-01,-1.173738718032836914e+00,-1.093800067901611328e+00,2.092188358306884766e+00
-2.437099218368530273e+00,-2.598986625671386719e+00,-2.254529476165771484e+00,-2.397686243057250977e+00,-2.414841175079345703e+00,-2.333329439163208008e+00,4.539322376251220703e+00
-3.919288873672485352e+00,-3.386399507522583008e+00,-3.307743549346923828e+00,-3.450988769531250000e+00,-3.588126659393310547e+00,-3.416429519653320312e+00,6.377268791198730469e+00
-2.637307167053222656e+00,-2.968140602111816406e+00,-2.538837671279907227e+00,-3.220553874969482422e+00,-3.264544248580932617e+00,-2.973335742950439453e+00,5.474363803863525391e+00
-1.503232121467590332e+00,-1.290444254875183105e+00,-1.196548461914062500e+00,-1.194628119468688965e+00,-1.264107346534729004e+00,-1.217701673507690430e+00,2.493574857711791992e+00
-2.757735013961791992e+00,-2.401675939559936523e+00,-2.168835163116455078e+00,-2.280842065811157227e+00,-2.805626869201660156e+00,-2.596080303192138672e+00,4.591645717620849609e+00
-1.780775666236877441e+00,-1.666476368904113770e+00,-1.555462718009948730e+00,-1.608294010162353516e+00,-1.596712946891784668e+00,-1.592078208923339844e+00,3.114315271377563477e+00
-3.647768020629882812e+00,-3.338426828384399414e+00,-3.259910106658935547e+00,-3.663516521453857422e+00,-3.423358201980590820e+00,-3.331624031066894531e+00,6.456366062164306641e+00
-2.939570426940917969e+00,-2.522567033767700195e+00,-2.434797763824462891e+00,-2.789930820465087891e+00,-2.501433849334716797e+00,-2.996142625808715820e+00,5.045354843139648438e+00
-3.926743984222412109e+00,-3.831096887588500977e+00,-3.267221689224243164e+00,-3.820144414901733398e+00,-3.837505578994750977e+00,-3.778680086135864258e+00,7.163301467895507812e+00
-1.790022373199462891e+00,-2.086148262023925781e+00,-1.720100164413452148e+00,-1.526525855064392090e+00,-2.003925323486328125e+00,-2.141748905181884766e+00,3.753117799758911133e+00
-2.647806644439697266e+00,-2.324259519577026367e+00,-1.984153509140014648e+00,-2.464410305023193359e+00,-2.507055759429931641e+00,-2.395383596420288086e+00,4.489496707916259766e+00
-3.631926059722900391e+00,-3.400102138519287109e+00,-3.261929035186767578e+00,-3.099639892578125000e+00,-3.498376369476318359e+00,-3.032968759536743164e+00,5.960493564605712891e+00
-3.458065509796142578e+00,-3.241181135177612305e+00,-2.887634515762329102e+00,-3.426878929138183594e+00,-3.427431106567382812e+00,-2.999046087265014648e+00,6.070778846740722656e+00
-2.203145027160644531e+00,-1.911446928977966309e+00,-1.577812552452087402e+00,-1.922687530517578125e+00,-2.073358535766601562e+00,-1.927044153213500977e+00,3.685164928436279297e+00
-3.383906841278076172e+00,-3.286837577819824219e+00,-3.219175100326538086e+00,-3.342884540557861328e+00,-3.213549613952636719e+00,-3.360223770141601562e+00,6.522225856781005859e+00
-2.601706504821777344e+00,-2.678934812545776367e+00,-2.117359876632690430e+00,-2.445174932479858398e+00,-2.590651750564575195e+00,-2.464598655700683594e+00,4.740512847900390625e+00
-2.025102615356445312e+00,-1.962048411369323730e+00,-1.705016851425170898e+00,-1.790090680122375488e+00,-2.092165470123291016e+00,-1.916749715805053711e+00,3.598583936691284180e+00
-2.175195693969726562e+00,-2.219098329544067383e+00,-1.781024098396301270e+00,-1.989058494567871094e+00,-2.164988040924072266e+00,-1.973781466484069824e+00,4.144249916076660156e+00
-1.852154374122619629e+00,-1.852110862731933594e+00,-1.752727985382080078e+00,-1.842139244079589844e+00,-2.029556989669799805e+00,-1.727475166320800781e+00,3.482834100723266602e+00
-1.359773397445678711e+00,-1.299299597740173340e+00,-1.055114507675170898e+00,-1.124703168869018555e+00,-1.244938969612121582e+00,-1.183015823364257812e+00,2.457659006118774414e+00
-3.616230010986328125e+00,-3.328974008560180664e+00,-2.966454505920410156e+00,-3.316761493682861328e+00,-3.606517314910888672e+00,-3.027824640274047852e+00,6.278697013854980469e+00
-2.610947132110595703e+00,-2.882490158081054688e+00,-2.368729114532470703e+00,-2.456942796707153320e+00,-2.878494501113891602e+00,-2.551340818405151367e+00,5.073312282562255859e+00
-2.659451246261596680e+00,-2.415374517440795898e+00,-2.331457614898681641e+00,-2.636390209197998047e+00,-2.521492481231689453e+00,-2.386665821075439453e+00,4.978624343872070312e+00
-1.719027400016784668e+00,-1.961561203002929688e+00,-1.673364877700805664e+00,-1.575147151947021484e+00,-2.052366495132446289e+00,-1.617397189140319824e+00,3.639173746109008789e+00
-2.560835599899291992e+00,-2.656368494033813477e+00,-2.062284469604492188e+00,-2.351450920104980469e+00,-2.446232080459594727e+00,-2.139332294464111328e+00,4.372242450714111328e+00
-2.620839357376098633e+00,-3.116971731185913086e+00,-2.559070348739624023e+00,-2.600652217864990234e+00,-3.144757032394409180e+00,-2.469143152236938477e+00,4.983171463012695312e+00
-3.279982805252075195e+00,-3.080422639846801758e+00,-2.859102249145507812e+00,-3.027225255966186523e+00,-2.960290431976318359e+00,-2.870801687240600586e+00,5.677152156829833984e+00
-3.195687770843505859e+00,-2.968738794326782227e+00,-2.634730100631713867e+00,-2.883208513259887695e+00,-3.204625606536865234e+00,-2.864532232284545898e+00,5.652966976165771484e+00
-2.704997539520263672e+00,-2.751155614852905273e+00,-2.592923641204833984e+00,-2.427766323089599609e+00,-3.030864000320434570e+00,-2.572325944900512695e+00,5.345880508422851562e+00
